ball_loss,event_loss
0.09077061712741852,0.27162616380485244
0.09066536277532578,0.4549668990075588
0.09079445898532867,0.1930210685682771
0.09088777005672455,0.23142914199729944
0.09091522544622421,0.30232609394487603
0.09114141017198563,0.3613289303611964
0.10602451860904694,0.09363661333918571
0.10610988736152649,0.09602632718190779
0.10425591468811035,0.09795116616334529
0.10253429412841797,0.09894039607945596
0.1024969220161438,0.09803225682117045
0.10075974464416504,0.09870238932007372
0.10066018998622894,0.09691443004069732
0.0989236906170845,0.09502558304446668
0.09758752584457397,0.09368123486638069
0.09844736754894257,0.05101002473384142
0.09944511204957962,0.29029124018464947
0.09794934093952179,0.2355669357571578
0.09914249926805496,0.12073203637937566
0.10017742961645126,0.0762389470198741
0.09861858934164047,0.13805788081820533
0.09905122220516205,0.23672754628009704
0.09758436679840088,0.3619407819655929
0.09656773507595062,0.03843768825754523
0.09103262424468994,0.1847960166633129
0.09066536277532578,0.2892643691293754
0.09093235433101654,0.230162499115529
0.091315358877182,0.18042803632649618
0.09339442849159241,0.17325145145878196
0.09462610632181168,0.22194649271777833
0.09672561287879944,0.2734034941335659
0.09743785858154297,0.26094667351046386
0.09783045947551727,0.12552662193775177
0.2257227897644043,0.09368494874797761
0.23374399542808533,0.5964575761379158
0.23629173636436462,1.038475418381843
0.24290499091148376,1.3073978463561224
0.2785325050354004,1.4332977682352066
0.30220216512680054,1.3319539887257106
0.30806270241737366,1.0469094874300602
0.29585784673690796,0.6076913057693938
0.10791261494159698,0.09388322359882295
0.10789886862039566,0.09683827933004568
0.1057383120059967,0.09932090609517377
0.10386607050895691,0.10046538983353552
0.10215051472187042,0.10028300317935646
0.10047543048858643,0.1018423057352295
0.10050508379936218,0.10106794937557691
0.09907214343547821,0.09662079088324878
0.09778325259685516,0.09413207275792956
0.09935420751571655,0.09457944938912988
0.09807650744915009,0.09721113164374284
0.09721904993057251,0.0996618333592095
0.09743785858154297,0.09963790066614368
0.09669177234172821,0.0999338252004236
0.09658067673444748,0.09969607973748634
0.09664568305015564,0.09820933519077459
0.09729098528623581,0.09606258585160216
0.09731996059417725,0.09371724398806691
0.09305119514465332,0.026604909915477037
0.09307906776666641,0.33435905943862426
0.09311734139919281,0.3326626784915906
0.09287026524543762,0.17890583166507884
0.09276501089334488,0.10067935325423605
0.09289410710334778,0.11124990465396496
0.09150181710720062,0.22850057830871706
0.09152927994728088,0.2981854586037245
0.09152413159608841,0.16389010264538229
0.09844736754894257,0.06440749269677326
0.0999303013086319,0.28142508712834136
0.10102012753486633,0.2320001851272407
0.0987948551774025,0.11009485729443176
0.09983355551958084,0.0845492576977449
0.10068333148956299,0.15194639310722102
0.09881161153316498,0.33403600116423204
0.09905122220516205,0.35867157358627333
0.09758436679840088,0.0387279752176255
0.10744093358516693,0.09364880714565516
0.10604900121688843,0.09674803504088722
0.1052619069814682,0.09856640365394076
0.10596330463886261,0.09992585491992864
0.1051061749458313,0.10103577189147472
0.10472556948661804,0.09946649927402293
0.10560785233974457,0.09781002195950261
0.1050531342625618,0.09643786140157226
0.1056775450706482,0.09398171631619334
0.0953531265258789,0.064249481074512
0.09533604979515076,0.45321926174866933
0.09521950036287308,0.23890609077867558
0.09530763328075409,0.14341277920588996
0.09450005739927292,0.0864079930997832
0.09589658677577972,0.12498716262440128
0.09561135619878769,0.22691336507892693
0.09667957574129105,0.2533945351993067
0.09658067673444748,0.04245605878531933
0.09508994221687317,0.09390584519132972
0.09508994221687317,0.09307512259558298
0.09508994221687317,0.0941790469663272
0.09503673762083054,0.10458422109544162
0.0934838354587555,0.09577200305648148
0.0934838354587555,0.09303276663397127
0.0934838354587555,0.09437477374549352
0.09213294833898544,0.09448712169232637
0.09213294833898544,0.09415915166027844
0.10791246592998505,0.09431915916502476
0.10791246592998505,0.09608658567907077
0.10493681579828262,0.0974309341453436
0.10493681579828262,0.09807785876686288
0.10493681579828262,0.10085759684443474
0.10238619148731232,0.10339230751250991
0.10238619148731232,0.10018879890305553
0.10238619148731232,0.09688114229583339
0.10238619148731232,0.0939993339125067
0.09503673762083054,0.11999858915805817
0.09508994221687317,0.3285130514199311
0.09507501125335693,0.4449766487864698
0.09496833384037018,0.41689785882921593
0.09482793509960175,0.4001958863809705
0.09473733603954315,0.3834309833076436
0.094722680747509,0.3414451125240221
0.09476645290851593,0.2619315336642474
0.0948517769575119,0.16752050817012787
0.10066018998622894,0.09376157284714282
0.10066018998622894,0.09637345395412275
0.10055414587259293,0.09835654978267702
0.09900124371051788,0.09913672227958407
0.09765035659074783,0.09912896924652159
0.09757280349731445,0.09899984827810386
0.0966506078839302,0.09703280657812106
0.0966506078839302,0.09555183367684686
0.09643399715423584,0.09378429618664086
0.09649208933115005,0.09401767724193633
0.09672760963439941,0.09639514961021334
0.09670265763998032,0.09960983567069626
0.09704805165529251,0.10068853793584917
0.09703332930803299,0.10061000264249742
0.09721692651510239,0.10034165936500125
0.09888384491205215,0.09857636017448813
0.09892121702432632,0.09586357626362041
0.10121631622314453,0.09374460950493813
0.09844736754894257,0.15434719894255977
0.09896665811538696,0.320073370188221
0.0999303013086319,0.2352477614899728
0.09762490540742874,0.11459830981664262
0.0982351079583168,0.09420967867390573
0.09849783778190613,0.2210734344755388
0.09914249926805496,0.328278044105817
0.09750816226005554,0.34279216676333546
0.09815919399261475,0.023193858098238707
0.10779865831136703,0.09363414673134685
0.10563741624355316,0.09572459353994406
0.10563991963863373,0.09813654265719277
0.10376052558422089,0.09945195902342584
0.10383184254169464,0.10051282634958625
0.1041719987988472,0.09990587422054507
0.10267995297908783,0.09814268960972694
0.1032363623380661,0.09615460396057494
0.10354126989841461,0.09358996385708451
0.09307906776666641,0.04551421571522951
0.09313227236270905,0.256770006002026
0.09301066398620605,0.2513773252671934
0.09287026524543762,0.1609659411664345
0.09127941727638245,0.08339034411210378
0.09140851348638535,0.1419152402299817
0.09150181710720062,0.22899097097004273
0.09152927994728088,0.25289407352502147
0.09088259190320969,0.12992501625558361
0.09780130535364151,0.09772316878661513
0.09807650744915009,0.09894231476474623
0.09697893261909485,0.10198795197519922
0.09721904993057251,0.10181548569774253
0.09651567041873932,0.10208636336028576
0.09669177234172821,0.10061025318649447
0.09658067673444748,0.09939698350525007
0.09664568305015564,0.09693022176188235
0.09729098528623581,0.09375581215135753
0.1141323447227478,0.14267291607393418
0.114651620388031,0.31427642690377827
0.1119297593832016,0.24643219159373309
0.11260807514190674,0.10929186706729059
0.11315656453371048,0.07757595559633046
0.10978467762470245,0.1945436927078974
0.11047573387622833,0.31375196169655595
0.10719001293182373,0.3511379589587832
0.1075076311826706,0.026451868005096912
0.11055171489715576,0.0936716478317976
0.10870687663555145,0.09634209314814926
0.10930372774600983,0.09961967776190142
0.10770035535097122,0.10052121052176077
0.10662096738815308,0.10043347417376935
0.10734833776950836,0.10313517623797473
0.10676158964633942,0.09993504778890461
0.10754542797803879,0.09583027222324261
0.10716075450181961,0.09367038984782994
0.09164668619632721,0.3126553385518491
0.09132318943738937,0.3021674085569675
0.09091007709503174,0.23101344476979369
0.09316309541463852,0.18387933287107575
0.09499730169773102,0.17849170078989118
0.09646043181419373,0.17726028221678822
0.09702260792255402,0.2423236650769846
0.0969337597489357,0.2668922818221352
0.09770657122135162,0.11569708026945591
0.12666353583335876,0.0938466691877693
0.09598598629236221,0.09549349686130881
0.09598598629236221,0.09927787438662261
0.09431662410497665,0.10195840883063939
0.09304555505514145,0.10543729681916722
0.09281422197818756,0.1082673785276711
0.09240040928125381,0.10696553407008334
0.09301446378231049,0.1046137306014748
0.09253418445587158,0.10013694990235325
0.09354181587696075,0.09464291110634804
0.1097809374332428,0.3546951425014413
0.11003531515598297,0.3208142768972857
0.11020420491695404,0.2275268645593766
0.11055460572242737,0.2000285549096383
0.10653805732727051,0.23172609694302082
0.10698437690734863,0.354290163930257
0.10697658360004425,0.3703479364429299
0.10356494784355164,0.2577015949987298
0.10397645831108093,0.14001493511023
0.10777996480464935,0.09382305666804314
0.10562340170145035,0.09676155174134252
0.10376052558422089,0.09945158152476115
0.10383184254169464,0.10070266659321149
0.10209963470697403,0.10161798004992306
0.10223864018917084,0.1005368758519435
0.10058322548866272,0.09899060960529518
0.10078437626361847,0.09658611842110658
0.09947164356708527,0.09373023547232151
0.11884428560733795,0.09366564615629613
0.11660675704479218,0.09663876921680895
0.11660675704479218,0.09868494092082102
0.11476480960845947,0.10041574408778486
0.1151236891746521,0.10113368090242147
0.1151236891746521,0.09962501142484317
0.11560908704996109,0.09801932298784954
0.11432778835296631,0.09593271420950858
0.11432778835296631,0.09347324282862246
0.1205979585647583,0.09375908388756216
0.11668181419372559,0.09665448994566642
0.11668503284454346,0.09908591943994971
0.11332493275403976,0.0991455577782104
0.11044691503047943,0.09959161863662302
0.11050248146057129,0.09970708346203053
0.10789886862039566,0.09908930189059494
0.1057383120059967,0.09568445166313985
0.10575640201568604,0.09351927833631635
0.09500886499881744,0.1409190483391285
0.09508994221687317,0.27786207691671383
0.09496833384037018,0.23805684343020517
0.09473733603954315,0.20501357032472084
0.09476645290851593,0.188584637013264
0.0966004952788353,0.20434386918800612
0.09662795066833496,0.23638524659797533
0.09662280976772308,0.28309514092086924
0.09888710081577301,0.30225919210352004
0.11707213521003723,0.09375056368298829
0.11379272490739822,0.09580977825174333
0.11381243169307709,0.09808069686791931
0.11084911227226257,0.09882838140292788
0.11080999672412872,0.0995192804839462
0.10807804763317108,0.09859500012182335
0.10797201097011566,0.09741852152721908
0.1057526171207428,0.09552618604489096
0.10587166249752045,0.09371325420215726
0.09173449128866196,0.34968255599960685
0.09284599125385284,0.2910869620470141
0.0938100665807724,0.23225284252607445
0.09471745789051056,0.18375793869275628
0.09575238823890686,0.17137836897745728
0.0963771641254425,0.1970615824299167
0.09710607677698135,0.24345103120793382
0.0971909612417221,0.27576828304535767
0.09802678227424622,0.2907189968973398
0.10899880528450012,0.09356399392709136
0.10744093358516693,0.09592492342683458
0.1081668883562088,0.09732803418459182
0.10699411481618881,0.09896725971502876
0.10634821653366089,0.09887487930245697
0.1071636825799942,0.09848426768581423
0.10670629143714905,0.09688772161644796
0.10603255033493042,0.09524692339127966
0.10702843219041824,0.09370402665808797
0.11465013027191162,0.09678140075695081
0.1110890805721283,0.09909868047261466
0.10800901800394058,0.1007661608152056
0.10774581134319305,0.1012452207505703
0.10571132600307465,0.10339299903721277
0.10388608276844025,0.09874843764672508
0.1020791158080101,0.09717207129173752
0.10205786675214767,0.09748057834804058
0.09300972521305084,0.09779292391613126
0.09301487356424332,0.2503870723353686
0.09298741817474365,0.26239629267352804
0.09289410710334778,0.147074970190594
0.09276501089334488,0.06611642627467518
0.09277966618537903,0.11396500844250892
0.09301066398620605,0.2324384980668465
0.09313227236270905,0.2510942626208451
0.09307906776666641,0.05831156719068531
0.10204054415225983,0.03839758355752565
0.10257263481616974,0.25208538344596687
0.09989623725414276,0.2441544077867274
0.10065892338752747,0.12229469424405628
0.10129276663064957,0.0545230731738684
0.10189059376716614,0.11388566013529353
0.09942234307527542,0.2568119287569694
0.0999971330165863,0.25251826970950136
0.10049056261777878,0.04534120159223676
0.10042370855808258,0.09392284089699388
0.10046087205410004,0.09923964508023009
0.09894361346960068,0.10416270230391753
0.09889712929725647,0.10617291173083235
0.0974058136343956,0.10635137557983398
0.09742416441440582,0.1061038430936184
0.09768736362457275,0.10320957779333659
0.09706401079893112,0.0997488295384013
0.09729460626840591,0.0937895979732275
0.09093235433101654,0.2881367218797095
0.09091101586818695,0.3074053518797606
0.09135176986455917,0.22774168932876837
0.09467782825231552,0.17172837906534782
0.09656204283237457,0.15108042283100076
0.09921638667583466,0.19178044092332
0.10102763026952744,0.23778340833404787
0.1021604984998703,0.2873775322643506
0.1038646250963211,0.11102040763944387
0.1300043761730194,0.09877405548468232
0.12031935155391693,0.10530584197087953
0.11535730957984924,0.10477135715356067
0.1113787293434143,0.10534354197592191
0.10800901800394058,0.10512548172846437
0.10563452541828156,0.11872224754635094
0.10384848713874817,0.10361501236074798
0.10205786675214767,0.09914652509223248
0.10078492760658264,0.0928849009796977
0.09298224002122879,0.24074213206768036
0.09298741817474365,0.3121068081843872
0.09276501089334488,0.23308452899584586
0.09301066398620605,0.11436050274350462
0.09540446102619171,0.07315708526493836
0.09554547816514969,0.1558042144797381
0.09685951471328735,0.29405712141701906
0.09794934093952179,0.2726334925645502
0.09849783778190613,0.044573849998414516
0.09655481576919556,0.09335475182160735
0.0963187962770462,0.09856316714984803
0.09691883623600006,0.10320895222873928
0.0969296395778656,0.10658608652100336
0.0986255556344986,0.10688698012381792
0.10139226913452148,0.105060055621694
0.10165673494338989,0.10208833241617374
0.1050194501876831,0.09806427055017577
0.10422288626432419,0.09330541174858809
0.09857984632253647,0.04507001210004091
0.10031004250049591,0.24956772437305647
0.10129276663064957,0.22678094324366135
0.09911635518074036,0.116957648558939
0.10025044530630112,0.060834016689796044
0.09868032485246658,0.12831013440149835
0.09880555421113968,0.28584827996156015
0.09743562340736389,0.38505064312452525
0.09670242667198181,0.03941397531889379
0.11975763738155365,0.09362367819994688
0.12088008224964142,0.09812829315469829
0.11890548467636108,0.10124658860656358
0.12054988741874695,0.10339520824783785
0.11949987709522247,0.10301519115455449
0.11898069083690643,0.10234096354427842
0.11946187168359756,0.10009769905035185
0.12091606855392456,0.096847729345057
0.12111932039260864,0.09294582321308553
0.09091007709503174,0.34359513327945024
0.09079445898532867,0.2943273272455641
0.0912490263581276,0.2343793220237722
0.09135176986455917,0.20524759881952945
0.09435339272022247,0.1985286066774279
0.0958709865808487,0.2126541578178667
0.09876270592212677,0.24429983897178037
0.09937915951013565,0.261638963980921
0.10102763026952744,0.10947390925139189
0.10213964432477951,0.09349658992141485
0.10052375495433807,0.09762322607400639
0.09882321953773499,0.10138335083173333
0.09754043817520142,0.10469443405220905
0.09775496274232864,0.10528563568368554
0.09860406816005707,0.106053715485785
0.10051745921373367,0.10201783283195442
0.10206500440835953,0.09779196270933224
0.10520308464765549,0.09337496710941195
0.09837841987609863,0.03855538775678724
0.09586720168590546,0.2697614684766236
0.09682545065879822,0.25786586899828745
0.09558121860027313,0.12174723784779284
0.09471656382083893,0.04875087925108801
0.09499730169773102,0.10682959296395202
0.0960567370057106,0.23033461228424956
0.09651567041873932,0.26797948624558515
0.09779921174049377,0.17927320464514196
0.10817784070968628,0.09500017622485757
0.10593421757221222,0.09900743085715727
0.10383646190166473,0.10413298575249622
0.10379794239997864,0.10544525324077825
0.10211628675460815,0.10608010133728385
0.10045003145933151,0.10443977130215008
0.10030960291624069,0.10099931298249122
0.0990382581949234,0.09731863096599683
0.09933709353208542,0.09316831454634666
0.11016779392957687,0.06177118583582342
0.10979290306568146,0.287250361781603
0.1101163998246193,0.22685661946306457
0.11103305965662003,0.11997316648699544
0.10914001613855362,0.08624890820578912
0.11081960797309875,0.13020343404947896
0.10784243792295456,0.22866273829446943
0.1081007868051529,0.252783111905145
0.10400870442390442,0.029700118117034435
0.09694550931453705,0.09378717187792063
0.09671196341514587,0.10103864165924706
0.09651894122362137,0.10483428389358437
0.09687234461307526,0.10837338211861915
0.09636644273996353,0.10801147762686014
0.09750816226005554,0.10463909305170392
0.09681710600852966,0.10042207651695016
0.09617243707180023,0.09661239673937136
0.09794934093952179,0.09450710960663855
0.09840589761734009,0.04379425512161106
0.09893798828125,0.26444117265822425
0.09989623725414276,0.23968255064250021
0.10031004250049591,0.11864876682304258
0.10097739100456238,0.06856008638669664
0.1015983298420906,0.14171951822116216
0.10189059376716614,0.2722079331913587
0.09942234307527542,0.2562783925882317
0.0999971330165863,0.07365821255370975
0.10999900102615356,0.0291359000839293
0.10979290306568146,0.26270428636115084
0.10583783686161041,0.23750376241814905
0.1060466468334198,0.10740620358043715
0.10653805732727051,0.05155219510453435
0.10433033108711243,0.12457437757693676
0.10550028085708618,0.2691917920142525
0.10324820876121521,0.35911566973572073
0.10387298464775085,0.02260264870710671
0.11667478084564209,0.09287897311151028
0.11570413410663605,0.09706156777012415
0.11476480960845947,0.1028383664070618
0.11735004931688309,0.10287695389906479
0.1171366274356842,0.10433737328276038
0.11842896789312363,0.10263864752075774
0.11958885192871094,0.1002732413806929
0.123160719871521,0.09300633263774216
0.13798952102661133,0.0857100447974517
0.13542011380195618,0.2267930739144437
0.1363144814968109,0.10627033000612848
0.13242195546627045,0.053777642585600915
0.13313420116901398,0.12214227908160352
0.12871365249156952,0.31739767033179656
0.12422768771648407,0.33181539069514765
0.12433275580406189,0.035333794774487615
0.10615124553442001,0.04673031019046903
0.10179583728313446,0.2589965692768018
0.09852845221757889,0.2318028504853073
0.09685951471328735,0.10857866057864003
0.09617243707180023,0.060141315684859364
0.09667359292507172,0.11268459218041041
0.09687474370002747,0.2335095606034139
0.0969686433672905,0.25491352877877194
0.09757164120674133,0.041383227333426476
0.09757164120674133,0.041383227333426476
0.09665102511644363,0.09072933155302154
0.09646643698215485,0.09713866575080687
0.09693535417318344,0.09375385941702064
0.10115210711956024,0.10170933976769447
0.10587756335735321,0.10121863411446841
0.11103387176990509,0.10256826083794574
0.11689992249011993,0.09786033010737276
0.12331272661685944,0.09320703148841858
0.1376313865184784,0.049704903838573955
0.13402357697486877,0.25710213586584824
0.13064680993556976,0.2305443502245385
0.126824289560318,0.1176078655549318
0.1230938658118248,0.051822757380477924
0.11964122951030731,0.1374862532329078
0.1157606989145279,0.2761085236504144
0.11185849457979202,0.3084350025594237
0.10791467130184174,0.03054717881605029
0.1135946586728096,0.09378906106576324
0.11504775285720825,0.09771773030295437
0.11383096873760223,0.10054650166463774
0.11286525428295135,0.10468162881660967
0.11193081736564636,0.1061540488153696
0.11164994537830353,0.10463465995643059
0.11208201944828033,0.10181460413876643
0.11178391426801682,0.09743939564191889
0.11129678785800934,0.09358249418437481
0.09108401834964752,0.26309690484777093
0.0912490263581276,0.3071153795884193
0.09310281276702881,0.22696647272113685
0.09757479280233383,0.1671676970744955
0.10258747637271881,0.15163967217085883
0.10407465696334839,0.18501510550402261
0.10788742452859879,0.24143163307021825
0.11049224436283112,0.27013406743846374
0.11330623924732208,0.11052805185317993
0.11819477379322052,0.0989838088862598
0.11357498168945312,0.09883106021340698
0.11242204904556274,0.10165102551894883
0.11115892231464386,0.10363137200284965
0.11335863173007965,0.10445200558751822
0.11430367827415466,0.10372981167841652
0.11671627312898636,0.10135026398835158
0.11994870007038116,0.09696764595273163
0.12623819708824158,0.09281323663890362
0.09108401834964752,0.09203693965537241
0.0926317423582077,0.2515779920263773
0.09463509917259216,0.2513985480196636
0.09845209121704102,0.1686984747130848
0.10100962221622467,0.14959487069427269
0.10538414120674133,0.21508359608432645
0.108120858669281,0.2483018101616178
0.11370736360549927,0.27068190671892034
0.11717721819877625,0.164530785754323
0.11462295800447464,0.027161330450326204
0.11411315202713013,0.3063978591867947
0.10976378619670868,0.2310242352690756
0.1101163998246193,0.11580603778240897
0.10653805732727051,0.0572443418251396
0.10433033108711243,0.10766617448319278
0.10221327841281891,0.23605897524580327
0.10355536639690399,0.26078375733597386
0.10113701224327087,0.0285324037540704
0.09757322072982788,0.08082304033450782
0.09670800715684891,0.094594593634704
0.09637045860290527,0.09727524446065652
0.09842094779014587,0.10109949571235648
0.10081194341182709,0.10506075667217374
0.10446304827928543,0.10432271182848303
0.10925278067588806,0.10206693653648666
0.11391550302505493,0.09851080370253579
0.1149706244468689,0.09359662979841232
0.1374574452638626,0.07646200750605203
0.13354329764842987,0.2667627475900178
0.13001295924186707,0.27339321066469513
0.1262354850769043,0.16290397983618604
0.12251907587051392,0.13193633673654404
0.11875288188457489,0.19717489782303294
0.11536810547113419,0.3308580114712475
0.10777615010738373,0.30209321192696215
0.10424567759037018,0.03152907034382224
0.10575976967811584,0.09323762776330113
0.10376085340976715,0.09797548140881013
0.10209731757640839,0.1021377067739585
0.10112059116363525,0.10456834906556245
0.10041560232639313,0.10500817280262709
0.09983210265636444,0.10584954118236484
0.10018445551395416,0.10331644116829464
0.10102195292711258,0.09751853757946723
0.10235579311847687,0.09321208065375686
0.09111909568309784,0.3785724177141674
0.09218615293502808,0.3163123597532962
0.09725718200206757,0.22837632727973442
0.1014651209115982,0.19322449944958703
0.1043965071439743,0.16393851093016565
0.10804291069507599,0.18828186143474962
0.10788742452859879,0.24196636753721065
0.1039113700389862,0.2810629604016919
0.10037290304899216,0.23752178624272346
0.14243914186954498,0.05490543507039547
0.13846749067306519,0.29321969136073267
0.1403443068265915,0.39241958228125484
0.1369200497865677,0.12440295335065668
0.13313420116901398,0.045843571434147634
0.13352680206298828,0.10669089241673337
0.12895454466342926,0.22695349420307406
0.12412464618682861,0.25112054329707834
0.11973384022712708,0.034512188751250505
0.09768736362457275,0.0944662094116211
0.09742416441440582,0.10106685212258884
0.09654724597930908,0.10898617236468341
0.09643919765949249,0.11079270196406751
0.09640355408191681,0.11259198794141412
0.09696706384420395,0.11166376601144602
0.09844478964805603,0.10609670970930365
0.09859173744916916,0.10047228601963049
0.10115264356136322,0.09432999650016427
0.10594981908798218,0.14208209805656224
0.10599957406520844,0.2628715788303584
0.10595498979091644,0.23967342160972538
0.1057763546705246,0.10564482924277972
0.10574723780155182,0.05740836265113103
0.1019010841846466,0.16743827065493966
0.1021481603384018,0.3177455022091591
0.102109894156456,0.26781434065019116
0.10205855220556259,0.045912244968349114
0.09837841987609863,0.038481595780467615
0.09840589761734009,0.28944583507217525
0.09586720168590546,0.30387042408985254
0.09682545065879822,0.18939153661606933
0.09723926335573196,0.07381523228650622
0.09558121860027313,0.11628516460597627
0.09589658677577972,0.22757841683446572
0.09649442136287689,0.2518355656517086
0.09530536830425262,0.12816909566754475
0.09840589761734009,0.041428109630942345
0.09842817485332489,0.2503866388186584
0.09820495545864105,0.24661924554672676
0.09817583858966827,0.11758423898764417
0.09544273465871811,0.04819495417871167
0.09540446102619171,0.11085260849638698
0.09554547816514969,0.22840508219903685
0.09637433290481567,0.26561907849662814
0.09727103263139725,0.031805598962819204
0.0969856008887291,0.09494187333621085
0.09697031229734421,0.09608571587609896
0.09735136479139328,0.0993380356912047
0.09872937202453613,0.10225853102497845
0.10093791782855988,0.10828362265601754
0.10087280720472336,0.1070949169731727
0.10392844676971436,0.10422875440917337
0.10393361002206802,0.09797689494221587
0.10754271596670151,0.0934251039288938
0.10048994421958923,0.09279157989658415
0.1004951000213623,0.09810380372406283
0.09892554581165314,0.1019244116497592
0.0989166647195816,0.1050872964711037
0.09757322072982788,0.10429606959223747
0.0975804477930069,0.10275526862836494
0.09665502607822418,0.10004494201915581
0.09670800715684891,0.09685655426069334
0.09672437608242035,0.09296377212740481
0.10239040851593018,0.2799238511361182
0.11053867638111115,0.0941037111915648
0.10792294144630432,0.09809593378866019
0.10576638579368591,0.10234064673004162
0.10573673248291016,0.10433920105631336
0.10387755930423737,0.1079258224926889
0.10388272255659103,0.10847558465740163
0.10215051472187042,0.10554920660469114
0.1021338626742363,0.09975000461338866
0.10046955943107605,0.09323696326464415
0.11406338214874268,0.028994256717851385
0.11426481604576111,0.33231882957252706
0.1151009276509285,0.36789678038949614
0.11634388566017151,0.15375553953613152
0.11288071423768997,0.05207799934748891
0.11347854137420654,0.10322860595586729
0.11408106982707977,0.23714938592162493
0.11465585976839066,0.27190049115305054
0.11536810547113419,0.13029254123102874
0.11728493124246597,0.09332921635359526
0.11762368679046631,0.10265056080278417
0.11550092697143555,0.10237127119358082
0.11340570449829102,0.10472349933673743
0.11167441308498383,0.10654651327058673
0.11207479238510132,0.10627078269269191
0.11099156737327576,0.12051485527735056
0.10959136486053467,0.12108914020130274
0.10988479852676392,0.12390248849987984
0.12275062501430511,0.09369008941575885
0.11849763244390488,0.0982254357385341
0.11435437202453613,0.10310536788159708
0.1108584851026535,0.10885878942198796
0.11055964231491089,0.10541740758344531
0.10774581134319305,0.105659878755448
0.10563452541828156,0.10127367304318777
0.10575781762599945,0.09783979298273629
0.10381132364273071,0.09314212366007268
0.09091522544622421,0.34520426456583664
0.09093235433101654,0.2850449849836442
0.09079445898532867,0.23785255212619233
0.09066536277532578,0.21084340780246044
0.09077061712741852,0.20018430810887367
0.0912490263581276,0.2109393420886928
0.09126396477222443,0.23997658842863218
0.09115941822528839,0.2812968927759222
0.09135176986455917,0.3196595124900341
0.10605593025684357,0.0932177696377039
0.10407465696334839,0.09777037080817882
0.10401266813278198,0.10179167870251507
0.10222560167312622,0.10376565622899557
0.1021604984998703,0.104437873698771
0.10047543048858643,0.10353960571713378
0.10048994421958923,0.10147663802058504
0.09894220530986786,0.09728965188548092
0.09892554581165314,0.09295284259133041
0.09837841987609863,0.03107595324399881
0.09893798828125,0.31269151663102496
0.09989623725414276,0.2838718792511288
0.10065892338752747,0.13345460006986715
0.09790661185979843,0.057305561394287
0.09852755069732666,0.10989991414792255
0.09911635518074036,0.23131927362939186
0.09972193092107773,0.2500026452418014
0.09792505204677582,0.09393460943829268
0.09912002086639404,0.09405918791890144
0.09764561802148819,0.09769318287246256
0.09754505753517151,0.10107403106409904
0.09657646715641022,0.10458522045139981
0.09658434242010117,0.10578912869095802
0.09636639058589935,0.10388014197070075
0.09640355408191681,0.10057622052941258
0.09705520421266556,0.09721510681782816
0.09705325216054916,0.0930427445564419
0.09837841987609863,0.024966584984213114
0.0983835905790329,0.2661086064819297
0.09817583858966827,0.22729151806460435
0.09545767307281494,0.11103013379362076
0.09537658840417862,0.044936765918123456
0.09685951471328735,0.12849275460983153
0.09562394767999649,0.2549953344117582
0.09533151239156723,0.3286736741486892
0.09636644273996353,0.02630535513162613
0.09686105698347092,0.07937910640612245
0.09667909890413284,0.09474396761608661
0.09642113745212555,0.10028423409110318
0.0964236855506897,0.10343208729893938
0.09708049148321152,0.10449747368693352
0.09691919386386871,0.10283251781502699
0.09840443730354309,0.10075284638076157
0.09882670640945435,0.09727064561051528
0.09992819279432297,0.09295970411039889
0.10201306641101837,0.036488109530182555
0.09857984632253647,0.2742340998378892
0.09989623725414276,0.26446073739616227
0.09758813679218292,0.1395706995035099
0.09852755069732666,0.06356257762377027
0.09679096937179565,0.11539141022672872
0.09739653766155243,0.2268228622005277
0.09667957574129105,0.2559812867336694
0.09646043181419373,0.044559978879988194
0.10571014881134033,0.0939070419408381
0.10379000008106232,0.09831308986754837
0.1020791158080101,0.10268666061256718
0.10215388238430023,0.10426741887013023
0.10045003145933151,0.10594604117795825
0.10030960291624069,0.1025701628789316
0.09888900071382523,0.1001940650872192
0.09917710721492767,0.09682527649101055
0.09798620641231537,0.09311030874960124
0.09531280398368835,0.04753156937658787
0.09311734139919281,0.31263581720103584
0.09357047826051712,0.23393901226919328
0.09617243707180023,0.11299853293677531
0.09667359292507172,0.06425894610879368
0.09748879820108414,0.1301948031891522
0.09687325358390808,0.2537499214074338
0.0964181125164032,0.38683032217630864
0.09664358198642731,0.048425229266285896
0.10650938749313354,0.03802183805964887
0.1042935699224472,0.2553643308202237
0.10552524030208588,0.2276079361293431
0.10306791216135025,0.11214333208154083
0.10088548064231873,0.04397029895835658
0.10113094747066498,0.11589346674861546
0.09892121702432632,0.23253498790789426
0.09721692651510239,0.32755822116958955
0.09643399715423584,0.03240900859236717
0.10927173495292664,0.09334349911659956
0.10846689343452454,0.0974081107880389
0.1084689050912857,0.10013964810581708
0.10959136486053467,0.10267418872458466
0.10893699526786804,0.10390037717297673
0.10902850329875946,0.1035179112142766
0.11052911728620529,0.10107661923015346
0.11043302714824677,0.09817320313894881
0.11129678785800934,0.09408090449869633
0.1134340763092041,0.3522542997961864
0.11050248146057129,0.539735511201904
0.10779397934675217,0.40296497586889
0.10628584027290344,0.10894939621385527
0.10488876700401306,0.10644342564046383
0.10589002072811127,0.10598076188434996
0.10702843219041824,0.10115453672700309
0.1086394190788269,0.09822502214462606
0.11104021966457367,0.09357592044398189
0.1376313865184784,0.11379368556663394
